EG	Muhafazat al Gharbiyah	1326	0	0	1	0	0
EG	Muhafazat al Jizah	5044	0	0	0	0	0
EG	Muhafazat al Minufiyah	14	0	0	0	0	0
EG	Muhafazat al Minya	253	0	0	0	0	0
EG	Muhafazat al Qahirah	54209	0	1	1	4	3
EG	Muhafazat al Qalyubiyah	229	0	0	0	1	0
EG	Muhafazat Aswan	225	0	0	0	0	0
EG	Muhafazat Asyut	237	0	0	0	0	0
EG	Muhafazat Bani Suwayf	29	0	0	0	0	0
EG	Muhafazat Bur Sa`id	127	0	0	0	0	0
EG	Muhafazat Dumyat	114	0	0	0	0	0
EG	Muhafazat Qina	130	0	0	0	0	0
EG	Muhafazat Suhaj	49	0	0	0	0	0
EG	Red Sea	417	0	0	0	0	0
EG	South Sinai	23	0	0	0	0	0
EG	Unknown	16731	0	2	0	0	0
ER	Maekel Region	1	0	0	0	0	0
ER	Unknown	36	0	0	0	0	0
ES	Andalusia	136021	2	6	1	1	0
ES	Aragon	13176	0	0	0	0	1
ES	Balearic Islands	78927	2	4	1	5	1
ES	Basque Country	25051	0	0	0	0	0
ES	Canary Islands	109139	1	4	6	2	0
ES	Cantabria	5185	0	0	0	0	0
ES	Castille and León	26271	0	3	0	0	0
ES	Castille-La Mancha	9155	0	0	0	0	0
ES	Catalonia	194271	3	3	0	4	6
ES	Ceuta	415	0	0	0	0	0
ES	Extremadura	4244	0	0	0	0	0
ES	Galicia	25352	0	0	0	0	0
ES	La Rioja	1951	0	0	0	0	0
ES	Madrid	178107	1	1	3	1	0
ES	Melilla	102	0	0	0	0	0
ES	Murcia	13955	1	0	2	0	0
ES	Navarre	6623	0	0	0	0	0
ES	Principality of Asturias	11704	0	0	0	0	0
ES	Unknown	107082	2	3	4	2	0
ES	Valencia	128906	6	11	3	1	2
ET	Adis Abeba Astedader	2040	0	0	0	0	0
ET	Afar Region	312	0	1	0	0	0
ET	Amhara	29	0	0	0	0	0
ET	Bīnshangul Gumuz	653	0	0	0	0	0
ET	Dire Dawa	75	0	0	0	0	0
ET	Gambela	92	0	0	0	0	0
ET	Harari Region	985	0	0	0	0	0
ET	Oromiya	203	0	0	0	0	0
ET	Somali	131	0	0	0	0	0
ET	Southern Nations, Nationalities, and People's Region	7	0	0	0	0	0
ET	Tigray	159	0	0	0	0	0
ET	Unknown	1737	0	0	0	0	0
FI	Central Finland	1544	0	0	0	0	0
FI	Central Ostrobothnia	770	0	0	0	0	0
FI	Eastern Finland	3511	0	0	0	0	0
FI	Haeme	2838	0	0	0	0	0
FI	Kainuu	1115	0	0	0	0	0
FI	Kymenlaakso	2254	0	0	0	0	0
FI	Lapland	4384	0	0	1	0	0
FI	Lapponia	6939	0	0	1	0	0
FI	Northern Ostrobothnia	10322	0	0	0	0	0
FI	Northern Savo	3295	0	0	0	0	0
FI	North Karelia	4329	0	0	0	0	0
FI	Ostrobothnia	2215	0	0	0	0	0
FI	Oulu	481	0	0	0	0	0
FI	Päijänne Tavastia	3061	0	0	0	0	0
FI	Pirkanmaa	11435	1	0	0	0	0
FI	Satakunta	4372	0	0	0	0	0
FI	Southern Finland	11539	0	2	0	0	0
FI	Southern Ostrobothnia	622	0	0	0	0	0
FI	Southern Savonia	2290	0	0	0	0	0
FI	South Karelia	4089	0	0	0	0	0
FI	Southwest Finland	18200	0	0	0	0	0
FI	Unknown	69786	1	2	0	2	0
FI	Uusimaa	107605	4	0	2	2	0
FI	Western Finland	3759	0	0	0	0	0
FJ	Central	1606	0	0	0	0	0
FJ	Unknown	242	0	0	0	0	0
FJ	Western	15	0	0	0	0	0
FK	Unknown	33	0	0	0	0	0
FM	Unknown	76	0	0	0	0	0
FO	Eysturoy	56	0	0	0	0	0
FO	Norðoyar	64	0	0	0	0	0
FO	Streymoy	1474	0	0	0	0	0
FO	Suðuroy	16	0	0	0	0	0
FO	Unknown	196	0	0	0	0	0
FO	Vágar	9	0	0	0	0	0
FR	Alsace	221823	4	5	8	6	0
FR	Aquitaine	49994	1	0	2	0	0
FR	Auvergne	16345	0	0	0	0	0
FR	Bourgogne	28503	1	1	0	0	0
FR	Brittany	52224	1	2	0	1	0
FR	Centre	32194	0	0	2	0	0
FR	Champagne-Ardenne	18817	0	0	1	0	0
FR	Corsica	2330	0	0	0	0	0
FR	Franche-Comté	19756	0	0	0	0	0
FR	Haute-Normandie	22176	0	0	0	0	0
FR	Île-de-France	751117	5	34	15	9	3
FR	Languedoc-Roussillon	53776	0	0	0	1	0
FR	Limousin	5507	0	0	0	0	0
FR	Lorraine	126656	0	21	4	2	2
FR	Lower Normandy	18248	0	0	5	0	0
FR	Midi-Pyrénées	59255	1	0	1	0	3
FR	Nord-Pas-de-Calais	72604	0	0	1	1	0
FR	Pays de la Loire	48221	4	1	2	0	0
FR	Picardie	23144	1	1	6	1	0
FR	Poitou-Charentes	24191	0	0	0	1	0
FR	Provence-Alpes-Côte d'Azur	134403	1	2	4	3	1
FR	Rhône-Alpes	153250	1	3	4	1	0
FR	Unknown	471814	2	8	9	6	4
GA	Estuaire	545	0	0	0	0	0
GA	Province de l'Ogooue-Maritime	3	0	0	0	0	0
GA	Province du Haut-Ogooue	1	0	0	0	0	0
GA	Unknown	256	0	0	0	0	0
GB	Aberdeenshire	4	0	0	0	0	0
GB	City of London	23	0	0	0	0	0
GB	Dorset	12	0	0	0	0	0
GB	East Sussex	8	0	0	0	0	0
GB	England	1397725	11	31	50	19	10
GB	Gwynedd	2	0	0	0	0	0
GB	Harrow	1	0	0	0	0	0
GB	Highland	7	0	0	0	0	0
GB	Kent	5	0	0	0	0	0
GB	Lancashire	10	0	0	0	0	0
GB	Midlothian	7	0	0	0	0	0
GB	Northern Ireland	12237	0	0	1	0	0
GB	Nottinghamshire	286	0	0	0	0	0
GB	Orkney Islands	2	0	0	0	0	0
GB	Renfrewshire	11	0	0	0	0	0
GB	Rhondda Cynon Taf	4	0	0	0	0	0
GB	Scotland	107413	1	6	0	1	1
GB	Shetland Islands	1	0	0	0	0	0
GB	Somerset	34	0	0	0	0	0
GB	South Ayrshire	1	0	0	0	0	0
GB	Surrey	1	0	0	0	0	0
GB	Unknown	633549	3	21	20	17	4
GB	Wales	31049	0	0	1	1	0
GB	Wirral	6	0	0	0	0	0
GD	Saint Andrew	1	0	0	0	0	0
GD	Saint George	244	0	0	0	0	0
GD	Saint John	21	0	0	0	0	0
GD	Unknown	594	0	0	0	0	0
GE	Ajaria	216	0	0	0	0	0
GE	Imereti	39	0	0	0	0	0
GE	Kakheti	15	0	0	0	0	0
GE	K'alak'i T'bilisi	50530	1	1	2	2	0
GE	Kvemo Kartli	37	0	0	0	0	0
GE	Mtskheta-Mtianeti	3	0	0	0	0	0
GE	Racha-Lechkhumi and Kvemo Svaneti	1	0	0	0	0	0
GE	Samegrelo and Zemo Svaneti	161	0	0	0	0	0
GE	Samtskhe-Javakheti	7	0	0	0	0	0
GE	Shida Kartli	1000	0	0	0	0	0
GE	Unknown	8146	0	0	0	0	0
GF	Unknown	788	0	0	0	0	0
GG	Saint Peter Port	723	0	0	0	0	0
GG	Unknown	4	0	0	0	0	0
GG	Vale	3	0	0	0	0	0
GH	Ashanti Region	97	0	0	0	0	0
GH	Brong-Ahafo	4	0	0	0	0	0
GH	Central Region	15	0	0	0	0	0
GH	Greater Accra Region	5433	0	0	0	0	0
GH	Unknown	2354	0	0	0	0	0
GH	Volta Region	11	0	0	0	0	0
GH	Western Region	3	0	0	0	0	0
GI	Unknown	1920	0	0	0	0	0
GL	Kujalleq	39	0	0	0	0	0
GL	Qaasuitsup	98	0	0	0	0	0
GL	Qeqqata	65	0	0	0	0	0
GL	Sermersooq	284	0	0	0	0	0
GL	Unknown	283	0	0	0	0	0
GM	City of Banjul	203	0	0	0	0	0
GM	Unknown	763	0	0	0	0	0
GM	Western Division	1	0	0	0	0	0
GN	Conakry Region	113	0	0	0	0	0
GN	Unknown	356	0	0	0	0	0
GP	Unknown	2038	0	0	0	0	0
GQ	Provincia de Bioko Norte	57	0	0	0	0	0
GQ	Unknown	83	0	0	0	0	0
GR	Attica	132867	2	5	6	5	1
GR	Central Greece	1238	0	0	0	0	0
GR	Central Macedonia	39000	1	3	2	1	0
GR	Crete	7385	0	0	0	0	0
GR	East Macedonia and Thrace	5089	0	0	1	1	0
GR	Epirus	1741	0	0	0	0	0
GR	Ionian Islands	2986	0	0	0	1	0
GR	North Aegean	913	0	0	0	0	0
GR	Peloponnese	3671	0	0	0	0	0
GR	South Aegean	2980	0	0	0	0	0
GR	Thessaly	4188	0	0	1	0	1
GR	Unknown	50572	1	0	1	0	1
GR	West Greece	3450	3	0	2	0	0
GR	West Macedonia	1324	0	0	0	0	0
GT	Departamento de Chiquimula	3	0	0	0	0	0
GT	Departamento de Guatemala	7732	0	0	0	0	0
GT	Departamento de Huehuetenango	229	0	0	0	0	0
GT	Departamento de Jutiapa	5	0	0	0	0	0
GT	Departamento de Quetzaltenango	234	0	0	0	0	0
GT	Departamento de Retalhuleu	12	0	0	0	0	0
GT	Departamento de Sacatepequez	78	0	0	0	0	0
GT	Departamento de Zacapa	55	0	0	0	0	0
GT	Unknown	221	0	0	0	0	0
GU	Barrigada	26	0	0	0	0	0
GU	Hagatna	53	0	0	0	0	0
GU	Santa Rita Municipality	9	0	0	0	0	0
GU	Tamuning	6	0	0	0	0	0
GU	Unknown	94	0	0	0	0	0
GU	Yigo	31	0	0	0	0	0
GW	Bissau	50	0	0	0	0	0
GW	Unknown	11	0	0	0	0	0
GY	Demerara-Mahaica Region	217	0	0	0	0	0
GY	Unknown	4	0	0	0	0	0
GY	Upper Demerara-Berbice Region	1	0	0	0	0	0
HK	Central and Western District	10	0	0	0	0	0
HK	Eastern	105	0	0	0	0	0
HK	Kowloon City	5977	0	0	0	4	0
HK	Sham Shui Po	291	0	0	0	0	0
HK	Sha Tin	149	0	0	0	0	0
HK	Southern	90	0	0	0	0	0
HK	Unknown	105387	1	0	3	0	0
HK	Wanchai	71	0	0	0	0	0
HK	Wong Tai Sin	69	0	0	0	0	0
HK	Yau Tsim Mong	52	0	0	0	0	0
HK	Yuen Long District	95	0	0	0	0	0
HN	Bay Islands	14	0	0	0	0	0
HN	Departamento de Atlantida	97	0	0	0	0	0
HN	Departamento de Choluteca	9	0	0	0	0	0
HN	Departamento de Colon	9	0	0	0	0	0
HN	Departamento de Comayagua	33	0	0	0	0	0
HN	Departamento de Copan	32	0	0	0	0	0
HN	Departamento de Cortes	673	0	0	0	0	0
HN	Departamento de Francisco Morazan	2084	0	0	0	0	0
HN	Departamento de Intibuca	1	0	0	0	0	0
HN	Departamento de Lempira	12	0	0	0	0	0
HN	Departamento de Ocotepeque	23	0	0	0	0	0
HN	Departamento de Olancho	4	0	0	0	0	0
HN	Departamento de Santa Barbara	79	0	0	0	0	0
HN	Departamento de Yoro	72	0	0	0	0	0
HN	Unknown	118	0	0	0	0	0
HR	Bjelovarsko-Bilogorska Zupanija	472	0	0	0	0	0
HR	Brodsko-Posavska Zupanija	2834	1	0	0	0	0
HR	Dubrovacko-Neretvanska Zupanija	547	0	0	0	0	0
HR	Grad Zagreb	102910	1	3	0	1	1
HR	Istarska Zupanija	3750	0	0	0	0	0
HR	Karlovacka Zupanija	268	0	0	0	0	0
HR	Koprivnicko-Krizevacka Zupanija	2395	0	0	0	2	0
HR	Krapinsko-Zagorska Zupanija	892	0	0	0	0	0
HR	Licko-Senjska Zupanija	39	0	0	0	0	0
HR	Megimurska Zupanija	4007	0	0	0	0	0
HR	Osjecko-Baranjska Zupanija	8406	0	1	0	0	0
HR	Pozesko-Slavonska Zupanija	707	0	0	0	0	0
HR	Primorsko-Goranska Zupanija	17918	0	0	0	0	0
HR	Sibensko-Kninska Zupanija	394	0	0	0	0	0
HR	Sisacko-Moslavacka Zupanija	3275	0	0	0	0	0
HR	Splitsko-Dalmatinska Zupanija	10853	0	2	0	1	0
HR	Unknown	44986	1	10	1	0	1
HR	Varazdinska Zupanija	5907	0	0	0	0	0
HR	Viroviticko-Podravska Zupanija	410	0	0	0	0	0
HR	Vukovarsko-Srijemska Zupanija	1576	0	0	0	0	0
HR	Zadarska Zupanija	1826	0	0	0	0	0
HR	Zagreb County	2050	0	0	0	0	0
HT	Departement de l'Ouest	1302	0	0	0	0	0
HT	Unknown	39	0	0	0	0	0
HU	Bács-Kiskun	14818	1	2	0	0	0
HU	Baranya	44160	0	19	0	2	0
HU	Bekes	5211	0	0	0	0	0
HU	Borsod-Abaúj-Zemplén	10800	0	0	0	0	0
HU	Budapest fovaros	269900	1	24	1	6	4
HU	Csongrad megye	31197	0	2	2	0	0
HU	Fejér	14861	0	0	1	0	0
HU	Győr-Moson-Sopron	32995	4	2	0	0	0
HU	Hajdú-Bihar	13467	0	0	0	0	0
HU	Heves megye	6383	0	0	1	0	0
HU	Jász-Nagykun-Szolnok	5386	0	0	0	0	0
HU	Komárom-Esztergom	9341	0	0	0	0	0
HU	Nograd megye	2817	0	0	0	1	0
HU	Pest megye	44460	1	3	0	1	0
HU	Somogy megye	8651	0	1	0	0	0
HU	Szabolcs-Szatmár-Bereg	5564	0	0	0	0	0
HU	Tolna megye	7067	0	0	1	0	0
HU	Unknown	104117	2	11	16	1	0
HU	Vas	17008	0	0	1	0	0
HU	Veszprem megye	9609	0	0	0	0	0
HU	Zala	13136	0	1	0	0	0
ID	Bali	12815	1	0	0	2	0
ID	Bangka\u2013Belitung Islands	4	0	0	0	0	0
ID	Banten	160	0	0	0	0	0
ID	Central Java	4742	0	0	0	1	0
ID	Central Kalimantan	80	0	0	0	0	0
ID	Central Sulawesi	43	0	0	0	0	0
ID	Daerah Istimewa Yogyakarta	4252	0	0	0	3	0
ID	Daerah Khusus Ibukota Jakarta	36521	0	1	0	2	0
ID	East Java	9918	0	0	0	4	0
ID	East Kalimantan	489	0	0	0	0	0
ID	East Nusa Tenggara	125	0	0	0	0	0
ID	Nanggroe Aceh Darussalam Province	30	0	0	0	0	0
ID	North Kalimantan	19	0	0	0	0	0
ID	North Sulawesi	277	0	0	0	0	0
ID	North Sumatra	2672	0	0	0	2	0
ID	Propinsi Bengkulu	15	0	0	0	0	0
ID	Provinsi Gorontalo	23	0	0	0	0	0
ID	Provinsi Jambi	27	0	0	0	0	0
ID	Provinsi Lampung	16	0	0	0	0	0
ID	Provinsi Maluku	50	0	0	0	0	0
ID	Provinsi Maluku Utara	6	0	0	0	0	0
ID	Provinsi Papua	37	0	0	0	0	0
ID	Provinsi Riau	729	0	0	0	0	0
ID	Provinsi Sulawesi Barat	1	0	0	0	0	0
ID	Riau Islands	588	0	0	0	0	0
ID	South Kalimantan	235	0	0	0	0	0
ID	South Sulawesi	505	0	0	0	2	0
ID	South Sumatra	617	0	0	0	0	0
ID	Sulawesi Tenggara	2	0	0	0	0	0
ID	Unknown	9578	0	0	0	5	0
ID	West Java	13266	0	0	0	6	0
ID	West Kalimantan	519	0	0	0	0	0
ID	West Nusa Tenggara	805	0	0	0	0	0
ID	West Papua	2	0	0	0	0	0
ID	West Sumatra	404	0	0	0	0	0
IE	Connaught	7720	0	0	1	0	0
IE	Leinster	161534	0	4	7	1	2
IE	Munster	21916	0	1	0	2	0
IE	Ulster	1149	0	0	0	0	0
IE	Unknown	49144	1	3	1	1	0
IL	Central District	13486	1	0	0	1	0
IL	Haifa	5943	0	0	0	0	0
IL	Jerusalem	12939	1	0	0	0	0
IL	Northern District	2333	0	0	0	0	0
IL	Southern District	2135	0	0	0	0	0
IL	Tel Aviv	86001	1	1	3	1	0
IL	Unknown	32445	0	1	1	1	0
IM	Unknown	1763	0	0	0	1	0
IN	Andhra Pradesh	3062	0	0	0	0	0
IN	Arunachal Pradesh	22	0	0	0	0	0
IN	Assam	535	0	0	0	0	0
IN	Bihar	441	0	0	0	0	0
IN	Chandigarh	861	0	0	0	0	0
IN	Dadra and Nagar Haveli	13	0	0	0	0	0
IN	Daman and Diu	12	0	0	0	0	0
IN	Goa	1525	0	1	0	0	0
IN	Gujarat	6310	0	0	0	0	0
IN	Haryana	15202	0	0	0	0	0
IN	Karnataka	26012	1	0	1	0	1
IN	Kashmir	281	0	0	0	0	0
IN	Kerala	6493	0	0	0	0	0
IN	Madhya Pradesh	2643	0	0	0	0	0
IN	Maharashtra	35755	0	0	0	2	0
IN	Manipur	64	0	0	0	0	0
IN	Meghalaya	71	0	0	0	0	0
IN	Mizoram	669	0	0	0	0	0
IN	Nagaland	140	0	0	0	0	0
IN	National Capital Territory of Delhi	22405	0	0	0	0	0
IN	Odisha	1086	0	0	0	0	0
IN	Rajasthan	2558	0	0	0	0	0
IN	Sikkim	18	0	0	0	0	0
IN	State of Chhattisgarh	262	0	0	0	0	0
IN	State of Himachal Pradesh	435	0	0	0	0	0
IN	State of Jharkhand	415	0	0	1	0	0
IN	State of Punjab	1416	0	0	0	0	0
IN	Tamil Nadu	17767	0	0	0	0	0
IN	Telangana	16650	0	0	0	1	0
IN	Tripura	70	0	0	0	0	0
IN	Union Territory of Andaman and Nicobar Islands	4	0	0	0	0	0
IN	Union Territory of Puducherry	1489	0	0	0	0	0
IN	Unknown	13287	0	0	0	0	0
IN	Uttarakhand	782	0	0	0	0	0
IN	Uttar Pradesh	6715	0	0	1	0	0
IN	West Bengal	6362	0	0	0	0	0
IO	Unknown	3	0	0	0	0	0
IQ	Anbar	1581	0	0	0	0	0
IQ	An Najaf	224	0	0	0	0	0
IQ	Basra Governorate	98	0	0	0	0	0
IQ	Dhi Qar	6	0	0	0	0	0
IQ	Dihok	71	0	0	0	0	0
IQ	Diyālá	3	0	0	0	0	0
IQ	Mayorality of Baghdad	2024	0	0	0	0	0
IQ	Maysan	50	0	0	0	0	0
IQ	Muhafazat al Muthanna	9	0	0	0	0	0
IQ	Muhafazat Arbil	4645	0	1	0	0	0
IQ	Muhafazat as Sulaymaniyah	44	0	0	0	0	0
IQ	Muhafazat Babil	136	0	0	0	0	0
IQ	Muhafazat Karbala'	53	0	0	0	0	0
IQ	Muhafazat Kirkuk	185	0	0	0	0	0
IQ	Muhafazat Wasit	57	0	0	0	0	0
IQ	Salah ad Din Governorate	5	0	0	0	0	0
IQ	Unknown	2192	0	0	0	0	0
IR	Alborz	316	0	0	0	0	0
IR	Bushehr	71	0	0	0	0	0
IR	East Azerbaijan	1162	0	0	0	0	0
IR	Fars	936	0	0	0	0	0
IR	Hormozgan	27	0	0	0	0	0
IR	Isfahan	12770	0	0	0	3	0
IR	Kerman	103	0	0	0	0	0
IR	Khuzestan	466	0	0	0	0	0
IR	Markazi	170	0	0	0	0	0
IR	Māzandarān	91	0	0	0	0	0
IR	Ostan-e Ardabil	1100	0	1	0	0	0
IR	Ostan-e Azarbayjan-e Gharbi	226	0	0	0	0	0
IR	Ostan-e Chahar Mahal va Bakhtiari	110	0	0	0	0	0
IR	Ostan-e Gilan	177	0	0	0	0	0
IR	Ostan-e Golestan	10	0	0	0	0	0
IR	Ostan-e Hamadan	3013	0	0	0	0	0
IR	Ostan-e Ilam	44	0	0	0	0	0
IR	Ostan-e Kermanshah	300	0	0	0	0	0
IR	Ostan-e Khorasan-e Jonubi	58	0	0	0	0	0
IR	Ostan-e Khorasan-e Shomali	109	0	0	0	0	0
IR	Ostan-e Kohgiluyeh va Bowyer Ahmad	11	0	0	0	0	0
IR	Ostan-e Kordestan	578	0	0	0	0	0
IR	Ostan-e Lorestan	53	0	0	0	0	0
IR	Ostan-e Qazvin	323	0	0	0	0	0
IR	Ostan-e Tehran	4285	0	0	0	0	0
IR	Qom	17	0	0	0	0	0
IR	Razavi Khorasan	1171	0	0	0	0	0
IR	Semnān	50	0	0	0	0	0
IR	Sistan and Baluchestan	45	0	0	0	0	0
IR	Unknown	33125	1	1	2	2	0
IR	Yazd	267	0	0	0	0	0
IR	Zanjan	179	0	0	0	0	0
IS	Capital Region	24518	0	1	1	1	0
IS	East	238	0	0	1	0	0
IS	Northeast	1330	0	0	0	0	0
IS	Northwest	270	0	0	0	0	0
IS	South	450	0	0	0	0	0
IS	Southern Peninsula	346	0	0	0	0	0
IS	Unknown	5540	0	0	2	1	0
IS	West	392	0	0	0	0	0
IS	Westfjords	49	0	0	0	0	0
IT	Abruzzo	10028	0	0	0	0	0
IT	Aosta Valley	3963	0	0	0	0	0
IT	Apulia	19695	0	2	0	1	0
IT	Basilicate	1794	0	0	0	0	0
IT	Calabria	6127	0	0	0	0	0
IT	Campania	37629	0	1	0	0	0
IT	Emilia-Romagna	74646	1	7	1	0	0
IT	Friuli Venezia Giulia	29860	0	0	2	0	0
IT	Latium	122963	0	9	1	0	0
IT	Liguria	22862	1	0	0	0	0
IT	Lombardy	218167	8	3	6	5	1
IT	Molise	933	0	0	0	0	0
IT	Piedmont	63735	1	5	0	1	0
IT	Sardinia	12447	0	0	0	0	0
IT	Sicily	26271	0	2	0	0	0
IT	The Marches	17472	0	0	1	0	0
IT	Trentino-Alto Adige	714926	8	28	15	17	5
IT	Tuscany	80007	2	2	2	2	2
IT	Umbria	10177	0	0	0	0	1
IT	Unknown	138677	3	5	3	1	0
IT	Veneto	196772	3	12	3	8	0
JE	Saint Helier	719	0	0	0	0	0
JE	Unknown	9	0	0	0	0	0
JM	Kingston	1920	0	0	0	0	0
JM	Parish of Clarendon	11	0	0	0	0	0
JM	Parish of Manchester	19	0	0	0	0	0
JM	Parish of Portland	7	0	0	0	0	0
JM	Parish of Saint Ann	25	0	0	0	0	0
JM	Parish of Saint Catherine	49	0	0	0	0	0
JM	Parish of Saint James	103	0	0	0	0	0
JM	Unknown	10	0	0	0	0	0
JO	Ajloun	1	0	0	0	0	0
JO	Amman	17008	0	0	0	0	0
JO	Aqaba	2	0	0	0	0	0
JO	Balqa	24	0	0	0	0	0
JO	Irbid	30	0	0	0	0	0
JO	Unknown	1144	0	0	0	0	0
JO	Zarqa	1	0	0	0	0	0
JP	Aichi	12017	0	0	0	2	0
JP	Akita	446	0	0	0	0	0
JP	Aomori	388	0	0	0	0	0
JP	Chiba	12179	0	1	0	0	0
JP	Ehime	881	0	0	0	0	0
JP	Fukui	518	0	0	0	0	0
JP	Fukuoka	5637	0	0	0	0	0
JP	Fukushima-ken	880	0	0	0	0	0
JP	Gifu	1447	0	0	0	0	0
JP	Gunma	1948	2	0	0	0	0
JP	Hiroshima	3819	0	0	0	0	0
JP	Hokkaido	5345	0	0	0	0	0
JP	Hyōgo	8422	0	0	0	0	0
JP	Ibaraki	3798	0	0	0	0	0
JP	Ishikawa	1181	0	0	0	0	0
JP	Iwate	1039	0	0	0	0	0
JP	Kagawa	596	0	0	0	0	0
JP	Kagoshima	676	0	0	0	0	0
JP	Kanagawa	30712	0	0	0	1	0
JP	Kochi	528	0	0	0	0	0
JP	Kumamoto	1344	0	0	0	0	0
JP	Kyoto	14123	0	0	0	0	0
JP	Mie	2433	0	0	0	0	0
JP	Miyagi	4658	0	0	0	1	0
JP	Miyazaki	318	0	0	0	0	0
JP	Nagano	2024	0	0	0	0	0
JP	Nagasaki	537	0	0	0	0	0
JP	Nara	3313	0	0	0	0	0
JP	Niigata	1879	0	0	0	0	0
JP	Oita	1044	0	0	0	0	0
JP	Okayama	1861	0	0	0	0	0
JP	Okinawa	1215	0	0	0	0	0
JP	Ōsaka	25580	0	0	0	0	0
JP	Saga Prefecture	357	0	0	0	0	0
JP	Saitama	14290	0	0	0	0	0
JP	Shiga Prefecture	2149	0	0	0	0	0
JP	Shimane	229	0	0	0	0	0
JP	Shizuoka	9154	0	0	0	1	0
JP	Tochigi	1233	0	0	0	0	0
JP	Tokushima	716	0	0	0	0	0
JP	Tokyo	148142	1	1	3	6	3
JP	Tottori	482	0	0	0	0	0
JP	Toyama	715	0	0	0	0	0
JP	Unknown	96058	0	1	2	1	0
JP	Wakayama	575	0	0	0	0	0
JP	Yamagata	776	0	0	0	0	0
JP	Yamaguchi	1062	1	0	0	0	0
JP	Yamanashi	1101	0	0	0	0	0
KE	Baringo District	1	0	0	0	0	0
KE	Garissa District	55	0	0	0	0	0
KE	Kajiado District	1	0	0	0	0	0
KE	Kiambu District	9	0	0	0	0	0
KE	Kisii District	9	0	0	0	0	0
KE	Kisumu	7	0	0	0	0	0
KE	Kitui District	1	0	0	0	0	0
KE	Kwale District	2	0	0	0	0	0
KE	Meru Central District	1	0	0	0	0	0
KE	Mombasa District	220	0	0	0	0	0
KE	Nairobi Province	8780	0	0	0	0	0
KE	Nakuru District	29	0	0	0	0	0
KE	Nandi South District	4	0	0	0	0	0
KE	Nyeri District	1	0	0	0	0	0
KE	Tharaka District	3	0	0	0	0	0
KE	Uasin Gishu	4	0	0	0	0	0
KE	Unknown	6854	0	0	0	0	0
KG	Gorod Bishkek	5298	0	0	0	0	0
KG	Issyk-Kul'skaya Oblast'	9	0	0	0	0	0
KG	Osh Oblasty	9	0	0	0	0	0
KG	Unknown	2217	0	0	0	0	0
KH	Banteay Meanchey	63	0	0	0	0	0
KH	Battambang	2	0	0	0	0	0
KH	Kampong Speu	40	0	0	0	0	0
KH	Kampong Thom	180	0	0	0	0	0
KH	Kandal	752	0	0	0	0	0
KH	Phnom Penh	9059	0	0	0	0	0
KH	Preah Sihanouk	239	0	0	0	0	0
KH	Unknown	1687	0	0	0	0	0
KI	Gilbert Islands	5	0	0	0	0	0
KM	Grande Comore	6	0	0	0	0	0
KM	Ndzuwani	1	0	0	0	0	0
KM	Unknown	24	0	0	0	0	0
KN	Saint George Basseterre	101	0	0	0	0	0
KN	Saint Paul Charlestown	4	0	0	0	0	0
KN	Unknown	7	0	0	0	0	0
KP	Chagang-do	8	0	0	0	0	0
KP	Pyongyang	4	0	0	0	0	0
KP	Unknown	119	0	0	0	0	0
KR	Busan	2740	0	0	0	0	0
KR	Chungcheongbuk-do	643	0	0	0	0	0
KR	Chungcheongnam-do	593	0	0	0	0	0
KR	Daegu	1306	0	0	0	0	0
KR	Daejeon	3463	0	0	0	0	0
KR	Gangwon-do	280	0	0	0	0	0
KR	Gwangju	805	0	0	0	0	0
KR	Gyeonggi-do	29250	0	8	0	0	0
KR	Gyeongsangbuk-do	633	0	0	0	0	0
KR	Gyeongsangnam-do	1489	0	0	0	0	0
KR	Incheon	3903	0	0	0	0	0
KR	Jeju-do	505	0	0	0	0	0
KR	Jeollabuk-do	317	0	0	0	0	0
KR	Jeollanam-do	365	0	0	0	0	0
KR	Seoul	77649	1	0	3	2	0
KR	Ulsan	515	0	0	0	0	0
KR	Unknown	40499	0	1	0	0	1
KW	Al Aḩmadī	17	0	0	0	0	0
KW	Al Asimah	17148	0	0	0	0	0
KW	Muhafazat Hawalli	208	0	0	0	0	0
KW	Unknown	308	0	0	0	0	0
KY	Unknown	549	0	0	0	0	0
KZ	Aktyubinskaya Oblast'	1028	0	0	0	0	0
KZ	Almaty Oblysy	175	0	0	0	0	0
KZ	Almaty Qalasy	9104	0	0	1	0	0
KZ	Aqmola Oblysy	345	0	0	0	0	0
KZ	Astana Qalasy	3918	0	1	0	0	0
KZ	Atyrau Oblysy	440	0	0	0	0	0
KZ	Batys Qazaqstan Oblysy	249	0	0	1	0	0
KZ	East Kazakhstan	844	0	0	0	0	0
KZ	Mangistauskaya Oblast'	173	0	0	0	0	0
KZ	Pavlodar Oblysy	751	0	0	0	0	0
KZ	Qaraghandy Oblysy	1462	0	0	0	0	0
KZ	Qostanay Oblysy	586	0	0	0	0	0
KZ	Qyzylorda Oblysy	82	0	0	0	0	0
KZ	Severo-Kazakhstanskaya Oblast'	517	0	0	0	0	0
KZ	Unknown	5704	0	0	0	0	0
KZ	Yuzhno-Kazakhstanskaya Oblast'	453	0	0	0	0	0
KZ	Zhambyl Oblysy	180	0	0	0	0	0
LA	Khammouan	8	0	0	0	0	0
LA	Unknown	2716	0	0	0	0	0
LA	Vientiane	1678	0	0	0	0	0
